0.1,0.5,1.0,2.0,3.0,n_dots,manifold_name,manifold_name_full
8.73549453346575,6.083167891029934,6.014990942829872,6.214242331184996,6.6135333889493095,2500,Mbeta,Mbeta2500
8.601640458215133,6.113060159939885,5.927496972907816,6.9156778031447725,6.534236130423069,2500,Mbeta,Mbeta2500
7.993870903075291,6.029338062794704,6.062201482739376,6.169818196795563,7.103713200414196,2500,Mbeta,Mbeta2500
8.58462147977941,6.483721637936131,6.112788140385937,6.071605852811902,6.906450661189232,2500,Mbeta,Mbeta2500
9.142116512533091,6.299693743831239,6.109765015068926,6.2480343195650905,6.751410208920333,2500,Mbeta,Mbeta2500
9.110088992474118,6.517692874556616,5.75511400773351,6.452700298082295,6.925891851665704,2500,Mbeta,Mbeta2500
8.222855820302138,6.130995224925858,6.117030649329213,6.221999735937815,6.808448510750444,2500,Mbeta,Mbeta2500
9.19772631750044,6.0739104007184315,6.031647948859883,6.468107690461769,6.954905858255102,2500,Mbeta,Mbeta2500
9.250788575771146,6.337448142144156,5.951937378472161,6.534970765480259,6.947456325234451,2500,Mbeta,Mbeta2500
9.5160721752457,6.227897455304172,6.17531415089997,6.096133117307851,6.346183987522381,2500,Mbeta,Mbeta2500
8.375344799573277,5.8827252364469445,6.376968630604198,6.682250323906369,6.4560339720582105,2500,Mbeta,Mbeta2500
8.92952859280926,6.649573459321852,6.107057905479683,6.588302507875163,6.969810027036279,2500,Mbeta,Mbeta2500
9.147932560191515,6.100575272240453,6.179344010903048,6.533975035130245,6.514548304109591,2500,Mbeta,Mbeta2500
8.206163281661501,6.183661565793073,5.9881327544809215,5.883163638909327,6.871609825463934,2500,Mbeta,Mbeta2500
8.485685590092464,6.413448529225468,6.041483869706813,6.519794947106355,6.63689143365946,2500,Mbeta,Mbeta2500
8.844069656178526,5.982744722291669,6.1277541752373175,6.421980476736809,6.66362829678179,2500,Mbeta,Mbeta2500
8.899997677326931,6.092134567073024,6.100419769712304,6.006823296739756,6.556648305685499,2500,Mbeta,Mbeta2500
9.012575836991656,6.275791927583223,6.051369378789356,6.300505726492614,6.4325269541200525,2500,Mbeta,Mbeta2500
7.9471065453934875,6.102354786879073,6.062845500976992,6.359924702853204,6.923936779464676,2500,Mbeta,Mbeta2500
8.692720379163958,6.579725237108996,6.180378186470688,6.229816949324516,7.311164716854934,2500,Mbeta,Mbeta2500
9.380261867229775,5.991171944644593,6.1616023204133405,6.331342832083568,6.301998646143752,2500,Mbeta,Mbeta2500
8.390260414181723,6.142213586836253,6.441127181669102,6.449522133759654,6.8596181927041275,2500,Mbeta,Mbeta2500
8.794000189874483,6.361705363123471,6.025899425302903,6.326531937403851,6.716801345671979,2500,Mbeta,Mbeta2500
9.130934036902705,5.98522626105233,6.038696166418564,6.371159002631997,6.794086188050933,2500,Mbeta,Mbeta2500
8.931418255185381,6.036988773425875,6.389766544309191,6.882696126979071,6.708354204772483,2500,Mbeta,Mbeta2500
9.284400831531732,6.109267540976031,5.827063787870541,6.348996711388952,7.297074688059728,1250,Mbeta,Mbeta1250
10.333748427651328,6.134039973846737,6.052033772176074,6.191344967880833,6.597531616256478,1250,Mbeta,Mbeta1250
8.848941563567962,6.317436378187651,6.07162460424464,6.1396871638584,7.08951749837469,1250,Mbeta,Mbeta1250
10.17640725899952,6.352572043038273,5.950201223804098,6.463666233965585,6.619971985799314,1250,Mbeta,Mbeta1250
10.075404996986911,6.198123606059344,5.818398529344123,6.167312351498578,6.76272413541962,1250,Mbeta,Mbeta1250
9.055964243984768,5.755977681247128,6.011047084933235,6.274490918057992,6.868840360681728,1250,Mbeta,Mbeta1250
9.12019489473083,5.495448797369267,5.804138059550695,5.941776181984526,6.369698667611657,1250,Mbeta,Mbeta1250
9.813575512292903,5.900419291613262,6.058720439425466,6.24037763574364,6.786165579787281,1250,Mbeta,Mbeta1250
8.824109230783755,5.891182055976623,6.168026762213031,6.316430473297761,6.1476149047943744,1250,Mbeta,Mbeta1250
9.498093539607273,6.0807408678984425,6.095467662640908,6.281808978617774,6.432793107507632,1250,Mbeta,Mbeta1250
9.166291551277023,6.099839124946083,6.095564106278421,6.332579894460787,6.916950549971861,1250,Mbeta,Mbeta1250
9.212493936518575,6.086962688777384,6.0599595712818015,6.234833082294213,6.331514424616834,1250,Mbeta,Mbeta1250
9.726862171994101,6.362126073146768,6.2481972629903,6.07759975459666,6.255327276532288,1250,Mbeta,Mbeta1250
9.332835646033635,5.961653760417822,6.074074284300477,6.4220218902651185,6.233829492624787,1250,Mbeta,Mbeta1250
9.652436900179762,6.166959454769367,6.155968432716028,5.890779657720345,6.717195049321629,1250,Mbeta,Mbeta1250
9.284333751883677,6.475871147937696,5.810760930655323,6.016337252083376,7.025479163890056,1250,Mbeta,Mbeta1250
8.46849132013702,6.104824308314082,5.965979082650977,5.8375716347946325,6.646333300308028,1250,Mbeta,Mbeta1250
9.854621001799284,6.728650776949348,5.971559775903505,6.259715447574136,6.871818569981178,1250,Mbeta,Mbeta1250
9.312654533484627,6.211339703363942,5.984668046707365,6.1900220652154525,6.66559954469679,1250,Mbeta,Mbeta1250
8.19050324500331,6.003593329773989,6.096647569935439,6.412364579049086,6.61597986885932,1250,Mbeta,Mbeta1250
9.098353456317932,5.995093711217129,6.055928145092687,6.235181514540336,6.709211715222511,1250,Mbeta,Mbeta1250
9.87398010713577,6.2561712917370835,6.5940986552756735,5.956681827797806,6.440243859851093,1250,Mbeta,Mbeta1250
9.607946547835231,5.898301329477637,5.877104343442091,6.223421438497646,6.961287145279731,1250,Mbeta,Mbeta1250
8.383197878243292,6.3089338955658105,6.3734834195025964,5.8839674662716375,6.632699235137951,1250,Mbeta,Mbeta1250
8.44465467020715,6.282850988092994,5.9891794882937495,6.279125315210725,6.959924772236508,1250,Mbeta,Mbeta1250
9.596667784930263,6.2327540692112775,5.828357351816562,6.572174574557976,6.720194916440819,1250,Mbeta,Mbeta1250
8.800422815678498,6.156582435594189,6.0503101379149875,6.188114048276849,6.941622371527854,1250,Mbeta,Mbeta1250
9.33573244704748,6.136879453715931,6.066265487913284,6.4725960953311885,6.8836708629385726,1250,Mbeta,Mbeta1250
10.130789782754228,5.661621059413716,6.004379425831556,6.178627364661162,6.800116343306599,1250,Mbeta,Mbeta1250
9.280768976532901,6.227532646547663,6.106297456937213,6.451070901304653,6.853013389212446,1250,Mbeta,Mbeta1250
70.12832034285572,15.592987738237822,14.215711323415487,13.136101293117802,13.781147081032161,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
81.59366234670335,15.22845049418894,14.23268570374009,14.285696518692536,13.757275382851674,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
68.39663180320113,16.12906032943051,13.93609541961153,13.986782061611397,13.569226825237205,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
93.20522945595795,16.468090415486547,13.962262327359975,13.879863169702555,13.514863740241486,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
75.05867403967923,15.987162715246885,14.087008643894423,13.905112327327254,13.39503798868034,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
70.20369011481502,15.521145473247916,14.388775245732358,13.321345710976933,13.43131896404923,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
78.11489975255407,15.594912911873907,14.283514770730697,13.756112689451411,13.679577902878583,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
72.64939657655788,15.788489747155431,13.94378891846671,13.543547513833825,13.520046469300548,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
84.52147010847294,15.753455622518196,14.137113935068912,13.796299439254877,13.551052139363431,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
75.39814514360742,16.000074244169337,14.364820833193427,13.658996308517693,13.787938681200071,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
63.78614054298769,15.825576333673487,14.546515169628309,13.943316096615789,13.452660509865709,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
74.15266446892124,15.364452399408924,14.420344136831904,13.585136343181944,13.574343005049576,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
83.33438861149328,15.543558485606066,14.719097736857666,13.92528413162327,13.946097195543809,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
75.48447713221921,15.69446330985666,15.095664266998195,13.59887760932059,13.334004110077363,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
111.9826533007765,17.15867918224763,14.11685339801892,13.501205177102623,13.499106479399892,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
69.44393260886788,15.830321956653632,15.278006098981775,13.86074843893929,13.32205154299043,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
70.6904814389199,15.736998533726146,13.99755243039225,13.663199883311183,13.568270625084216,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
68.91564508661462,15.525035928604826,14.072878486055922,14.08094012685803,13.290876227433282,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
73.81163392135649,15.804635042332123,14.749335327257786,13.916741419136798,13.084844417488364,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
86.78081130695455,16.097855852334668,14.679698410234387,13.90971077979584,13.701291277451332,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
69.22663830645376,15.642400508953719,14.44796293580745,13.708423831006204,13.228302979025461,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
69.08681295098339,15.495308151831173,14.177532479246187,13.832227152846478,13.497721470746066,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
107.0955668667073,16.14736443284669,15.221492462471641,13.798047253555113,13.262884787037157,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
76.99534897702294,15.493993751358184,13.858041627191987,13.67271098956529,14.032659006999822,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
74.70699984013213,15.259838247800726,14.836308382553256,13.264699207253788,13.642071719663587,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
62.583135158466035,15.907674600428443,14.228227165017174,14.081052021655939,13.47988372287463,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
80.33478032100001,15.354371715529126,15.026634084321806,13.77736718740994,14.109958813575076,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
73.42361502930447,15.314698116915629,14.2328981866354,13.94283491175365,13.16832088459934,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
87.95865278018434,15.675109932371296,14.72188165493675,13.797479908640508,13.318578262392894,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
74.77202283566973,15.326505478496014,14.364287722045683,13.393738842593521,13.092631728446525,2500,Mn1_Nonlinear,Mn1_Nonlinear2500
371.5756490161321,16.164812541639517,14.25981945384141,13.613025707493678,13.802975875762447,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
477.2161493392261,16.52282915770211,14.434559340361634,14.227905408659597,13.330106026200001,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
281.5754914206709,16.09116636251317,14.146650395342778,13.34273050271687,13.236802512715013,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
927.391393474069,16.48813347736358,14.057422816049867,14.077559481874642,13.234318169467878,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
-5107.863259555185,16.351188412477494,14.388357812372998,13.112785102282544,13.679668897908611,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
629.6911397420794,16.493749105381504,13.992025571784088,13.698307189757555,13.061609671297838,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
525.7332200104364,17.101066172217728,14.411194239202054,13.811786516573697,13.440447353149995,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
5229.4343254305795,15.43245251061175,14.351007338116762,13.948781135167692,13.401454840729981,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
695.8158635803258,17.143850142336436,14.340343037179194,13.442963873131626,13.035738435573936,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
304.6201150251849,16.513503996839052,14.706319827355005,13.792210646100104,13.360773726736527,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
258.79384070840615,15.962903254467397,14.916000328338765,13.433384188902611,13.093455786373866,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
615.4916909714253,16.33406703201268,15.43403369214194,14.597565308398497,13.408798521956387,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
178.47907482674614,15.962008026816072,14.824530632683617,13.867337884728016,13.605105115277661,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
531.5113562323942,15.92832058419381,14.295946222053482,13.386024364081294,13.720940395985096,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
1729.10453865776,16.740731268240243,13.928085387328698,13.699274693681117,14.083550583925422,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
5660.18193398237,16.61326585486422,14.96558946355696,13.041820792040554,13.349497860918277,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
337.27800453911027,16.199811511518103,14.535223035060733,14.216923519450685,12.720107431586289,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
207.2041633029596,16.143080445925104,14.310447406075243,13.625236870449903,14.186045051379239,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
236.2686660084198,16.070888282945106,14.84243201671304,13.575133912896375,13.245557818453282,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
207.83830695285255,15.770223933385408,14.608737249779438,13.978864282923388,13.775174158086699,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
219.2313228257759,16.07221900692121,13.992753440024853,13.774975067409,13.717583188878484,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
195.95095977061507,17.039783296682913,14.367020195989499,13.616982413712648,13.816968518880886,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
-3440.0401545419895,15.405350309912173,14.400529663719498,14.037067055406954,13.372868748899844,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
266.055411638249,16.12995407843378,15.03830513502723,13.340320508184211,12.729819416673934,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
911.8985653582317,16.416793922342045,14.5006366449619,13.79416667239709,13.259008588529078,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
442.05613137974876,15.609237155355611,14.276986339587113,14.205929494314573,13.8167182219293,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
-8181.223635321266,16.155067347994677,14.722136315277165,13.72017883898911,13.50097234254097,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
456.3995729917573,16.360106150648136,13.42626345236145,13.992985142136078,13.311940797602274,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
181.40810069490826,15.082572900508236,14.419695517114144,13.672472927322207,13.314099110297265,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
498.69253406380716,16.271042111412644,14.463890264325153,13.603535849493156,13.395916709078298,1250,Mn1_Nonlinear,Mn1_Nonlinear1250
-953.9150263203292,21.385387958730615,18.27181520323029,18.16879523343972,17.412396935357062,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-716.508532301268,20.564183314587442,17.86638882013046,16.787096391397597,16.722752577724062,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-550.4015979106504,20.669758098063543,18.426426668262444,16.886589460866915,16.59935608833731,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-366.055377243831,20.67297753729249,18.515916039187033,17.887875380125465,17.038420491876973,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-518.1877159753666,21.22677495913676,17.902266574441253,17.151817144014103,17.681667311321938,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
1388.3712297686136,20.608822730185384,18.591373019539706,17.054894774818152,16.78049086031373,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-1438.757720012302,20.715641760874636,18.522300804501036,17.85635262209921,17.184284454109736,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-275.85793951158803,21.323562488184344,18.67642355255963,17.426131915972686,16.974410406582287,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-195.8700544264189,20.163524624912977,18.499322026067983,16.921781292747355,17.39444236875365,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-261.8063987074428,20.380142233068486,17.95334227594777,17.157247981918825,16.63297563374163,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-586.366054781056,19.911301691621528,18.971702489716275,17.80349678631704,16.69964323577388,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-575.855063469817,21.3032712301806,18.303777925801587,16.696351560113083,16.64698169966935,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-2005.2794112993374,20.652344550240908,17.884037246353742,17.047710038832246,17.562877724693518,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
5609.154609529181,21.312947020625757,17.83272245123622,17.354047881411763,16.446272251340247,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-447.12191908215465,20.604492158783955,18.67228181563254,17.071573217703687,17.286976603502126,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
950.1421641894468,20.048423852207964,17.733950167656094,18.189463708535342,16.862512653557935,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-274.1940443597899,20.7410148335646,18.295806263096797,17.773134106965625,16.860982154288134,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-326.3040719037255,20.700883252364232,18.09610010349689,17.549160362556712,16.956139761207936,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
1163.114306746494,19.89457039471381,18.8444493550681,17.476387700417153,17.09379351119976,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-365.28621293177906,22.05117583811327,18.592224590212172,16.935754228278295,17.175417917542696,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-387.34569765015823,20.470241314589163,18.3867364698978,17.885461299329613,16.89665361719851,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-383.8409498552448,22.65206069700958,18.508145872179597,17.573938684018533,17.247130520655432,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-330.74591106538463,20.924552564492565,17.99545280075742,17.1791899248534,16.464545729220454,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-199.45115152615233,21.076511958417115,18.37812108487038,17.407018300424188,16.664765564057536,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-874.7687080896222,21.002118775692033,18.410074121056716,17.255746518834755,16.555044320416986,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-360.91927991537534,20.83043260589145,17.858858337270664,17.708288302104602,16.767551488074353,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-1628.0353644483937,21.086038025848072,18.33418729025438,17.526661187327917,17.596828246987297,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-311.3597816795098,21.038994014332815,18.754599853892685,17.0969741099919,16.792199422610373,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
1955.7123471462983,20.467878604885314,17.562808561675514,18.35982836874146,16.904484227397457,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-759.4098293774811,20.41523953769093,18.780696517370117,17.042472033445577,16.58234079319637,2500,Mn2_Nonlinear,Mn2_Nonlinear2500
-79.3167295760448,21.827236308478316,18.71896661076441,17.581454319024978,16.65138523718291,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-95.97165234338983,20.763404560722773,18.60362556774375,17.296933557427923,16.70592701665301,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-84.86039027017583,20.580033901357808,19.30076091868479,17.42374545376514,17.196900603792127,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-76.03928355228652,21.452598732841057,18.502954523049517,17.207564855653466,16.73996464996481,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-93.00371453988555,20.529456784263374,18.17577786975725,16.68630947613583,17.14973344029646,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-88.54459276924342,21.79715704473132,17.91952946484503,17.570941196283485,16.915850914277737,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-73.77724921163008,21.790535880698602,18.538500930759216,17.37741883507301,17.891180695108456,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-84.9362504083497,21.102817584960015,17.92625465593613,17.44094255989885,16.500799213538702,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-103.28806685978284,20.924565849945353,18.199596621282623,16.617527543688603,16.717591256589436,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-77.38591512484987,21.907960927124815,18.30668011908554,17.18901908010886,16.858799309659997,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-71.5010076345598,20.97697229700995,18.633574168431657,17.89674622676273,16.550138121792898,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-110.97590815611173,21.902402881170936,19.37306760298186,16.940621322862324,16.297459901914632,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-98.68864536630518,21.908178267972353,18.297039591942838,17.114842133639467,16.78422530115177,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-104.08397224150082,20.731296257683088,18.89577476998514,17.223394740607244,17.305528055506766,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-68.29677494595029,22.235298311745524,18.195606116995478,17.666010226573285,17.10314674347423,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-100.41800516809494,21.68343809687599,18.643761162016293,16.926294353364028,17.148105984532556,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-82.61759932670049,21.358829553127176,17.928675317667455,16.59736960812861,16.302398956546796,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-87.5629882998623,21.543513969004447,18.29493974238449,17.921117459224874,16.50663038830083,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-92.6946895526298,22.196634878045526,17.73348352015034,16.8577362763875,16.842229053612716,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-95.1294110862372,20.901245614705235,19.250250078042935,17.371912127266466,17.467453506886756,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-95.53785614033764,21.105677270763323,19.399666675915867,16.770274022330113,16.755552633322417,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-81.7309362512703,21.753592021610594,16.956988402937895,17.530828019884062,16.811724008862758,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-98.54154783987845,21.435684423949148,18.50391747008191,18.114473605929465,16.699041767660606,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-108.37609684531012,21.94556296159042,17.955379294285404,17.718081314013272,16.260099772315282,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-78.05826368303735,20.368584780602983,18.883788650423675,17.097837203214343,17.263746762614154,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-78.68330645328237,21.082812340797986,18.11613960488787,16.845313003756278,16.725209849650533,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-95.6085172494505,21.312638947423288,18.837229150467547,17.197640213017404,16.625313840262404,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-109.33822152932042,20.73988009083175,18.347133948327706,17.643930927438003,16.615228779644287,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-115.45501707370695,20.966916492826574,17.51434000806223,17.989313372702654,18.32973937242485,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
-105.50264842470925,21.422954199498186,17.80022043123337,17.326940956194925,16.962730241710183,1250,Mn2_Nonlinear,Mn2_Nonlinear1250
3.321417845924027,2.836352433063106,2.7188957450257507,2.7170841214879276,2.5942234337318806,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.3402280378072953,2.8365301349460394,2.7490421244734997,2.598285603154169,2.6251242567342286,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.272206225920769,2.813153087588497,2.7906288200391782,2.7085729164856507,2.618958934157392,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.263954680090388,2.830403038131039,2.7379399892816556,2.660194719236874,2.685577500910094,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.198662173007957,2.849882815504159,2.805829866268728,2.63038189557506,2.489501501246039,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.350334176171874,2.7475466473964385,2.727427954130315,2.706510061508139,2.689809299618983,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.170720873064533,2.774214656698019,2.730478938212671,2.677577252961184,2.592968731588211,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.2866112159383984,2.7830613899006815,2.6933189927733863,2.6685768853300678,2.6568270585725,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.220646544954903,2.8396464693354586,2.730582453620019,2.6652888987467587,2.6626924653193713,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.278132937878707,2.8589285144878853,2.6977381940565204,2.602383325953616,2.6180263898206313,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.320191208002532,2.768649485076091,2.7551593022079737,2.701209441606339,2.601947889193582,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.275347398688007,2.8687930124765573,2.71824410883186,2.665298561513117,2.5229098324613584,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.1830858926937418,2.812472762785331,2.7268176627712513,2.660396155041478,2.626049947594517,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.2736366221377025,2.81536810031869,2.77250397817224,2.6613461460087815,2.6523705809455906,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.3128583873343453,2.8272528454249626,2.720115085345319,2.7416578049923523,2.6422827155723865,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.2294847764428165,2.8288207629271134,2.8091899400801763,2.6768028942400233,2.6367649934303494,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.279570499795216,2.7716286516939608,2.7454185248650895,2.6414237708916564,2.6497467928181644,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.256647549557306,2.7722628734177754,2.70654493751785,2.7044024570234,2.7222465200727615,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.327006582320899,2.8143649249445972,2.8405878682434222,2.6649277211526985,2.6441438904536487,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.270575776368692,2.8729898843840553,2.7143529525240617,2.760213906599217,2.624422021752206,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.2458791745450135,2.827512284187762,2.7037933730065626,2.645043403653709,2.505627292566646,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.228936357499082,2.8384231973544156,2.753404828778209,2.6268024213259547,2.67923090892963,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.225440194531421,2.8812952201837057,2.78224100112296,2.707753862283163,2.5968180983459455,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.311157123580587,2.8156656328682796,2.7309487275463358,2.6522029707157344,2.6466415109248422,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.3224435591396944,2.780704462375312,2.7067894761390177,2.6347712683641675,2.611914499379261,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.2660770529469336,2.793031996984288,2.774727313528827,2.767709744238689,2.5906705411627584,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.330361833311423,2.7569324160401387,2.6976878063792666,2.6125933313372847,2.6223976888358136,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.3010582782914866,2.7380701537027647,2.7442287385349116,2.684836306763697,2.593622848230375,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.3400159555466313,2.8345331843602266,2.6760632022644337,2.688952649226192,2.640607003281291,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.283441911309762,2.821840045155265,2.8195408749491775,2.68605517594773,2.6486689578304063,2500,Mp1_Paraboloid,Mp1_Paraboloid2500
3.3519494157941727,2.8029528816952567,2.758644638629565,2.622403861926469,2.5455746596816997,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3361997425611336,2.8023244752571927,2.70046364165715,2.630865193855493,2.595841868830017,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.375663834102868,2.781362185469437,2.7185968775583342,2.562126165094645,2.514337686431915,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3692206724605023,2.7656053199936554,2.73151642411901,2.6616787911442636,2.5793301930822405,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
